Time_ms,Voltage_mV
0.01999999996306201,-69.44322974444569
0.03999999996304382,-69.44322974444569
0.05999999996302563,-69.44322974444569
0.07999999996300744,-69.44322974444569
0.09999999996298925,-69.44322974444569
0.11999999996297106,-69.44322974444569
0.13999999996295287,-69.44322974444569
0.15999999996293468,-69.44322974444569
0.1799999999629165,-69.44322974444569
0.1999999999628983,-69.44322974444569
0.2199999999628801,-69.44322974444569
0.23999999996286192,-69.44322974444569
0.25999999996284373,-69.44322974444569
0.27999999996282554,-69.44322974444569
0.29999999996280735,-69.44322974444569
0.31999999996278916,-69.44322974444569
0.33999999996277097,-69.44322974444569
0.3599999999627528,-69.44322974444569
0.3799999999627346,-69.44322974444569
0.3999999999627164,-69.44322974444569
0.4199999999626982,-69.44322974444569
0.43999999996268,-69.44322974444569
0.45999999996266183,-69.44322974444569
0.47999999996264364,-69.44322974444569
0.49999999996262545,-69.44322974444569
0.5199999999626073,-69.44322974444569
0.5399999999625891,-69.44322974444569
0.5599999999625709,-69.44322974444569
0.5799999999625527,-69.44322974444569
0.5999999999625345,-69.44322974444569
0.6199999999625163,-69.44322974444569
0.6399999999624981,-69.44322974444569
0.6599999999624799,-69.44322974444569
0.6799999999624617,-69.44322974444569
0.6999999999624436,-69.44322974444569
0.7199999999624254,-69.44322974444569
0.7399999999624072,-69.44322974444569
0.759999999962389,-69.44322974444569
0.7799999999623708,-69.44322974444569
0.7999999999623526,-69.44322974444569
0.8199999999623344,-69.44322974444569
0.8399999999623162,-69.44322974444569
0.859999999962298,-69.44322974444569
0.8799999999622798,-69.44322974444569
0.8999999999622617,-69.44322974444569
0.9199999999622435,-69.44322974444569
0.9399999999622253,-69.44322974444569
0.9599999999622071,-69.44322974444569
0.9799999999621889,-69.44322974444569
0.9999999999621707,-69.44322974444569
1.0199999999621525,-69.44322974444569
1.0399999999621343,-69.44322974444569
1.0599999999621161,-69.44322974444569
1.079999999962098,-69.44322974444569
1.0999999999620798,-69.44322974444569
1.1199999999620616,-69.44322974444569
1.1399999999620434,-69.44322974444569
1.1599999999620252,-69.44322974444569
1.179999999962007,-69.44322974444569
1.1999999999619888,-69.44322974444569
1.2199999999619706,-69.44322974444569
1.2399999999619524,-69.44322974444569
1.2599999999619342,-69.44322974444569
1.279999999961916,-69.44322974444569
