Time (ms),Signal (mV)
3.52,-67.20046519092641
3.54,-67.23175032369686
3.56,-67.16918005815596
3.58,-67.23175032369686
3.6000000000000005,-67.2630354564673
3.6200000000000006,-67.2630354564673
3.6400000000000006,-67.2630354564673
3.6600000000000006,-67.29432058923776
3.68,-67.35689085477865
3.7,-67.20046519092641
3.72,-67.2630354564673
3.74,-67.32560572200822
3.7600000000000002,-67.23175032369686
3.7800000000000002,-67.32560572200822
3.8000000000000003,-67.29432058923776
3.8200000000000003,-67.23175032369686
3.8400000000000007,-67.16918005815596
3.8600000000000003,-67.23175032369686
3.8800000000000003,-67.23175032369686
3.9000000000000004,-67.32560572200822
3.920000000000001,-67.16918005815596
3.94,-67.23175032369686
3.96,-67.23175032369686
3.98,-67.23175032369686
4.0,-67.13789492538551
4.0200000000000005,-67.23175032369686
4.04,-67.16918005815596
4.0600000000000005,-67.23175032369686
4.08,-67.2630354564673
4.1000000000000005,-67.20046519092641
4.12,-67.2630354564673
4.140000000000001,-67.20046519092641
4.16,-67.13789492538551
4.180000000000001,-67.20046519092641
4.2,-67.2630354564673
4.220000000000001,-67.13789492538551
4.240000000000001,-67.13789492538551
4.260000000000001,-67.23175032369686
4.28,-67.13789492538551
4.3,-67.20046519092641
4.32,-67.01275439430371
4.34,-67.20046519092641
4.36,-67.13789492538551
4.38,-67.23175032369686
4.4,-67.10660979261506
4.42,-67.13789492538551
4.44,-67.13789492538551
4.460000000000001,-67.16918005815596
4.48,-67.20046519092641
4.500000000000001,-67.20046519092641
4.5200000000000005,-67.20046519092641
4.540000000000001,-67.16918005815596
4.5600000000000005,-67.13789492538551
4.580000000000001,-67.10660979261506
4.6000000000000005,-67.10660979261506
4.62,-67.10660979261506
4.64,-67.13789492538551
4.66,-67.20046519092641
4.68,-67.10660979261506
4.7,-67.23175032369686
4.720000000000001,-67.10660979261506
4.74,-67.10660979261506
4.760000000000001,-67.13789492538551
4.78,-67.07532465984461
4.800000000000001,-67.10660979261506
4.82,-67.13789492538551
4.840000000000001,-67.16918005815596
4.86,-67.16918005815596
4.880000000000001,-67.13789492538551
4.9,-67.23175032369686
4.920000000000001,-67.16918005815596
4.94,-67.23175032369686
4.96,-67.23175032369686
4.98,-67.20046519092641
5.0,-67.13789492538551
5.0200000000000005,-67.2630354564673
5.04,-67.13789492538551
5.0600000000000005,-67.16918005815596
5.08,-67.16918005815596
5.1000000000000005,-67.2630354564673
5.12,-67.07532465984461
5.140000000000001,-67.20046519092641
5.16,-67.2630354564673
5.180000000000001,-67.23175032369686
5.200000000000001,-67.20046519092641
5.220000000000001,-67.13789492538551
5.240000000000001,-67.16918005815596
5.260000000000001,-67.16918005815596
5.280000000000001,-67.20046519092641
5.3,-67.13789492538551
5.32,-67.07532465984461
5.34,-67.23175032369686
5.36,-67.23175032369686
5.38,-67.16918005815596
5.4,-67.10660979261506
5.42,-67.07532465984461
5.44,-67.16918005815596
5.460000000000001,-67.10660979261506
5.48,-67.10660979261506
5.500000000000001,-67.10660979261506
5.5200000000000005,-67.13789492538551
5.540000000000001,-67.10660979261506
5.5600000000000005,-67.04403952707416
5.580000000000001,-67.13789492538551
5.6000000000000005,-67.13789492538551
5.620000000000001,-67.10660979261506
5.64,-67.13789492538551
5.66,-67.16918005815596
5.68,-67.10660979261506
5.7,-67.07532465984461
5.720000000000001,-67.07532465984461
5.74,-67.07532465984461
5.760000000000001,-67.07532465984461
5.78,-67.10660979261506
5.800000000000001,-67.13789492538551
5.82,-67.04403952707416
5.840000000000001,-67.10660979261506
5.86,-67.01275439430371
5.880000000000001,-67.10660979261506
5.9,-67.01275439430371
5.920000000000001,-67.01275439430371
5.940000000000001,-67.10660979261506
5.960000000000001,-67.04403952707416
5.98,-67.10660979261506
6.0,-67.01275439430371
6.0200000000000005,-67.01275439430371
6.04,-67.07532465984461
6.0600000000000005,-67.10660979261506
6.08,-67.23175032369686
6.1000000000000005,-67.07532465984461
6.12,-67.10660979261506
6.140000000000001,-67.07532465984461
6.16,-67.04403952707416
6.180000000000001,-67.10660979261506
6.200000000000001,-67.10660979261506
6.220000000000001,-67.10660979261506
6.240000000000001,-66.98146926153325
6.260000000000001,-67.01275439430371
6.280000000000001,-67.07532465984461
6.300000000000001,-67.07532465984461
6.32,-67.10660979261506
6.34,-67.13789492538551
6.36,-67.10660979261506
6.38,-66.98146926153325
6.4,-67.01275439430371
6.42,-66.91889899599236
6.44,-66.9501841287628
6.460000000000001,-67.13789492538551
6.48,-66.98146926153325
6.500000000000001,-66.98146926153325
6.5200000000000005,-67.04403952707416
6.540000000000001,-67.07532465984461
6.5600000000000005,-66.98146926153325
6.580000000000001,-67.04403952707416
6.6000000000000005,-67.01275439430371
6.620000000000001,-66.9501841287628
6.640000000000001,-66.9501841287628
6.66,-67.04403952707416
6.680000000000001,-67.10660979261506
6.7,-67.07532465984461
6.720000000000001,-66.9501841287628
6.74,-67.13789492538551
6.760000000000001,-67.01275439430371
6.78,-67.04403952707416
6.800000000000001,-67.07532465984461
6.82,-67.04403952707416
6.840000000000001,-67.04403952707416
6.86,-67.07532465984461
6.880000000000001,-67.04403952707416
6.9,-66.98146926153325
6.920000000000001,-67.07532465984461
6.940000000000001,-67.04403952707416
6.960000000000001,-67.04403952707416
6.980000000000001,-67.01275439430371
7.0,-67.07532465984461
7.0200000000000005,-67.10660979261506
7.04,-67.10660979261506
7.0600000000000005,-67.10660979261506
7.08,-66.98146926153325
7.1000000000000005,-67.01275439430371
7.12,-66.9501841287628
7.140000000000001,-67.04403952707416
7.16,-66.98146926153325
7.180000000000001,-67.10660979261506
7.200000000000001,-66.98146926153325
7.220000000000001,-66.9501841287628
7.240000000000001,-66.9501841287628
7.260000000000001,-66.98146926153325
7.280000000000001,-66.91889899599236
7.300000000000001,-66.98146926153325
7.320000000000001,-66.98146926153325
7.34,-67.01275439430371
7.36,-66.825043597681
7.38,-66.91889899599236
7.4,-66.9501841287628
7.420000000000001,-66.98146926153325
7.44,-66.88761386322192
7.460000000000001,-66.91889899599236
7.48,-66.7624733321401
7.500000000000001,-66.88761386322192
7.5200000000000005,-66.85632873045145
7.540000000000001,-66.825043597681
7.5600000000000005,-66.85632873045145
7.580000000000001,-66.91889899599236
7.6000000000000005,-66.825043597681
7.620000000000001,-66.825043597681
7.640000000000001,-66.85632873045145
7.660000000000001,-66.7624733321401
7.6800000000000015,-66.88761386322192
7.7,-66.7624733321401
7.720000000000001,-66.79375846491057
7.74,-66.825043597681
7.760000000000001,-66.825043597681
7.78,-66.85632873045145
7.800000000000001,-66.73118819936965
7.82,-66.73118819936965
7.840000000000002,-66.7624733321401
7.86,-66.79375846491057
7.88,-66.825043597681
7.9,-66.7624733321401
7.92,-66.85632873045145
7.940000000000001,-66.825043597681
7.96,-66.7624733321401
7.980000000000001,-66.88761386322192
8.0,-66.73118819936965
8.020000000000001,-66.825043597681
8.040000000000001,-66.7624733321401
8.06,-66.79375846491057
8.08,-66.73118819936965
8.100000000000001,-66.88761386322192
8.120000000000001,-66.7624733321401
8.14,-66.7624733321401
8.16,-66.7624733321401
8.180000000000001,-66.73118819936965
8.200000000000001,-66.73118819936965
8.22,-66.73118819936965
8.24,-66.6999030665992
8.26,-66.6999030665992
8.280000000000001,-66.73118819936965
8.3,-66.7624733321401
8.32,-66.7624733321401
8.34,-66.66861793382877
8.360000000000001,-66.66861793382877
8.38,-66.6999030665992
8.4,-66.7624733321401
8.42,-66.85632873045145
8.440000000000001,-66.6373328010583
8.46,-66.60604766828786
8.480000000000002,-66.66861793382877
8.5,-66.73118819936965
8.520000000000001,-66.73118819936965
8.540000000000001,-66.6999030665992
8.56,-66.66861793382877
8.58,-66.7624733321401
8.6,-66.6373328010583
8.620000000000001,-66.7624733321401
8.64,-66.6999030665992
8.66,-66.73118819936965
8.68,-66.6999030665992
8.700000000000001,-66.60604766828786
8.72,-66.7624733321401
8.740000000000002,-66.6373328010583
8.76,-66.6999030665992
8.780000000000001,-66.6999030665992
8.8,-66.6373328010583
8.820000000000002,-66.6999030665992
8.84,-66.6999030665992
8.860000000000001,-66.6999030665992
8.88,-66.6999030665992
8.9,-66.73118819936965
8.920000000000002,-66.88761386322192
8.94,-66.7624733321401
8.96,-66.66861793382877
8.98,-66.825043597681
9.000000000000002,-66.6999030665992
9.02,-66.79375846491057
9.040000000000001,-66.825043597681
9.06,-66.7624733321401
9.080000000000002,-66.7624733321401
9.1,-66.73118819936965
9.120000000000001,-66.6999030665992
9.14,-66.79375846491057
9.160000000000002,-66.66861793382877
9.180000000000001,-66.7624733321401
9.200000000000001,-66.6999030665992
9.22,-66.57476253551741
9.24,-66.66861793382877
9.260000000000002,-66.66861793382877
9.28,-66.7624733321401
9.3,-66.6999030665992
9.32,-66.66861793382877
9.340000000000002,-66.6999030665992
9.36,-66.60604766828786
9.38,-66.6999030665992
9.4,-66.73118819936965
9.420000000000002,-66.6373328010583
9.440000000000001,-66.73118819936965
9.46,-66.6373328010583
9.48,-66.73118819936965
9.500000000000002,-66.73118819936965
9.520000000000001,-66.57476253551741
9.540000000000001,-66.73118819936965
9.56,-66.6373328010583
9.58,-66.66861793382877
9.600000000000001,-66.48090713720606
9.62,-66.6373328010583
9.64,-66.57476253551741
9.66,-66.6373328010583
9.680000000000001,-66.57476253551741
9.700000000000001,-66.57476253551741
9.72,-66.60604766828786
9.74,-66.57476253551741
9.760000000000002,-66.54347740274696
9.780000000000001,-66.6373328010583
9.8,-66.51219226997651
9.82,-66.51219226997651
9.840000000000002,-66.6373328010583
9.860000000000001,-66.48090713720606
9.88,-66.57476253551741
9.9,-66.6373328010583
9.92,-66.60604766828786
9.940000000000001,-66.57476253551741
9.96,-66.60604766828786
9.98,-66.60604766828786
10.0,-66.54347740274696
10.020000000000001,-66.38705173889471
10.040000000000001,-66.41833687166516
10.06,-66.44962200443561
10.08,-66.41833687166516
10.100000000000001,-66.3244814733538
10.120000000000001,-66.23062607504247
10.14,-66.16805580950157
10.16,-66.16805580950157
10.180000000000001,-66.13677067673112
10.200000000000001,-66.04291527841977
10.220000000000002,-66.10548554396065
10.24,-65.98034501287886
10.26,-66.0742004111902
10.280000000000001,-65.98034501287886
10.3,-65.98034501287886
10.32,-65.94905988010841
10.34,-65.91777474733797
10.360000000000001,-65.85520448179706
10.38,-65.85520448179706
10.400000000000002,-65.79263421625618
10.42,-65.88648961456751
10.440000000000001,-65.69877881794481
10.46,-65.73006395071526
10.480000000000002,-65.63620855240391
10.5,-65.73006395071526
10.520000000000001,-65.66749368517436
10.540000000000001,-65.57363828686302
10.560000000000002,-65.60492341963347
10.58,-65.51106802132212
10.6,-65.41721262301076
10.620000000000001,-65.54235315409257
10.64,-65.4484977557812
10.660000000000002,-65.4484977557812
10.68,-65.35464235746987
10.700000000000001,-65.32335722469941
10.72,-65.29207209192896
10.740000000000002,-65.38592749024032
10.76,-65.35464235746987
10.780000000000001,-65.22950182638806
10.8,-65.16693156084716
10.820000000000002,-65.16693156084716
10.84,-65.16693156084716
10.860000000000001,-65.16693156084716
10.88,-65.16693156084716
10.900000000000002,-65.04179102976536
10.920000000000002,-65.01050589699491
10.94,-65.13564642807671
10.96,-65.01050589699491
10.98,-64.91665049868357
11.000000000000002,-64.94793563145402
11.02,-64.97922076422446
11.040000000000001,-64.91665049868357
11.06,-64.91665049868357
11.080000000000002,-64.82279510037222
11.1,-64.88536536591312
11.120000000000001,-64.82279510037222
11.14,-64.72893970206087
11.160000000000002,-64.79150996760175
11.180000000000001,-64.72893970206087
11.200000000000001,-64.76022483483132
11.22,-64.72893970206087
11.240000000000002,-64.63508430374952
11.260000000000002,-64.57251403820861
11.28,-64.57251403820861
11.3,-64.50994377266773
11.32,-64.57251403820861
11.340000000000002,-64.50994377266773
11.36,-64.54122890543816
11.38,-64.60379917097907
11.4,-64.47865863989726
11.420000000000002,-64.50994377266773
11.440000000000001,-64.47865863989726
11.46,-64.44737350712681
11.48,-64.35351810881546
11.500000000000002,-64.41608837435636
11.520000000000001,-64.32223297604502
11.540000000000001,-64.29094784327457
11.56,-64.25966271050412
11.580000000000002,-64.35351810881546
11.600000000000001,-64.32223297604502
11.620000000000001,-64.22837757773367
11.64,-64.22837757773367
11.66,-64.29094784327457
11.680000000000001,-64.19709244496322
11.700000000000001,-64.13452217942232
11.72,-64.13452217942232
11.74,-64.13452217942232
11.760000000000002,-64.10323704665187
11.780000000000001,-64.13452217942232
11.8,-64.13452217942232
11.82,-64.00938164834051
11.840000000000002,-64.04066678111096
11.860000000000001,-63.946811382799616
11.880000000000003,-64.04066678111096
11.9,-63.97809651557007
11.920000000000002,-63.91552625002917
11.940000000000001,-63.91552625002917
11.96,-63.91552625002917
11.98,-63.85295598448827
12.0,-63.946811382799616
12.020000000000001,-63.79038571894736
12.040000000000001,-63.82167085171782
12.06,-63.79038571894736
12.08,-63.72781545340647
12.100000000000001,-63.85295598448827
12.120000000000001,-63.72781545340647
12.140000000000002,-63.72781545340647
12.16,-63.69653032063602
12.180000000000001,-63.79038571894736
12.200000000000001,-63.72781545340647
12.220000000000002,-63.665245187865565
12.24,-63.54010465678377
12.260000000000002,-63.665245187865565
12.280000000000001,-63.63396005509511
12.3,-63.57138978955422
12.32,-63.54010465678377
12.34,-63.602674922324674
12.360000000000001,-63.50881952401331
12.38,-63.50881952401331
12.400000000000002,-63.414964125701964
12.42,-63.50881952401331
12.440000000000001,-63.414964125701964
12.46,-63.44624925847242
12.480000000000002,-63.50881952401331
12.5,-63.35239386016107
12.520000000000001,-63.32110872739062
12.540000000000001,-63.227253329079275
12.560000000000002,-63.414964125701964
12.58,-63.32110872739062
12.600000000000001,-63.16468306353837
12.620000000000001,-63.35239386016107
12.64,-63.227253329079275
12.660000000000002,-63.25853846184972
12.68,-63.13339793076791
12.700000000000001,-63.16468306353837
12.72,-63.19596819630882
12.740000000000002,-63.25853846184972
12.76,-63.227253329079275
12.780000000000001,-63.16468306353837
12.8,-63.16468306353837
12.820000000000002,-63.07082766522702
12.84,-62.97697226691567
12.860000000000001,-63.008257399686116
12.88,-63.008257399686116
12.900000000000002,-62.97697226691567
12.920000000000002,-62.945687134145224
12.940000000000001,-63.008257399686116
12.96,-62.851831735833876
12.98,-62.91440200137477
13.000000000000002,-62.945687134145224
13.02,-62.91440200137477
13.040000000000001,-62.91440200137477
13.06,-62.78926147029297
13.080000000000002,-62.78926147029297
13.100000000000001,-62.72669120475208
13.120000000000001,-62.82054660306343
13.14,-62.72669120475208
13.160000000000002,-62.63283580644072
13.180000000000001,-62.72669120475208
13.200000000000001,-62.757976337522514
13.22,-62.69540607198162
13.240000000000002,-62.69540607198162
13.260000000000002,-62.69540607198162
13.280000000000001,-62.757976337522514
13.3,-62.60155067367027
13.32,-62.53898040812937
13.340000000000002,-62.63283580644072
13.360000000000001,-62.570265540899825
13.38,-62.50769527535892
13.4,-62.53898040812937
13.420000000000002,-62.570265540899825
13.440000000000001,-62.41383987704757
13.46,-62.50769527535892
13.48,-62.53898040812937
13.500000000000002,-62.53898040812937
13.520000000000001,-62.41383987704757
13.540000000000001,-62.47641014258847
13.56,-62.50769527535892
13.580000000000002,-62.382554744277115
13.600000000000001,-62.41383987704757
13.620000000000003,-62.382554744277115
13.64,-62.382554744277115
13.66,-62.382554744277115
13.680000000000001,-62.41383987704757
13.700000000000001,-62.25741421319532
13.72,-62.226129080424876
13.74,-62.35126961150667
13.760000000000002,-62.31998447873622
13.780000000000001,-62.25741421319532
13.8,-62.288699345965775
13.82,-62.226129080424876
13.840000000000002,-62.19484394765442
13.860000000000001,-62.19484394765442
13.880000000000003,-62.16355881488397
13.9,-62.25741421319532
13.920000000000002,-62.16355881488397
13.940000000000001,-62.16355881488397
13.960000000000003,-62.10098854934307
13.98,-62.19484394765442
14.0,-62.10098854934307
14.020000000000001,-62.10098854934307
14.040000000000001,-62.13227368211352
14.06,-62.16355881488397
14.08,-62.13227368211352
14.100000000000001,-62.10098854934307
14.120000000000001,-61.975848018261274
14.140000000000002,-62.007133151031724
14.16,-61.975848018261274
14.180000000000001,-61.94456288549082
14.200000000000001,-61.913277752720376
14.220000000000002,-61.94456288549082
14.24,-61.913277752720376
14.260000000000002,-61.88199261994992
14.280000000000001,-61.75685208886812
14.300000000000002,-61.975848018261274
14.32,-61.913277752720376
14.34,-61.88199261994992
14.360000000000001,-61.88199261994992
14.38,-61.81942235440902
14.400000000000002,-61.75685208886812
14.42,-61.88199261994992
14.440000000000001,-61.69428182332722
14.46,-61.662996690556774
14.480000000000002,-61.78813722163858
14.5,-61.600426425015876
14.520000000000001,-61.662996690556774
14.540000000000001,-61.631711557786325
14.560000000000002,-61.69428182332722
14.58,-61.69428182332722
14.600000000000001,-61.600426425015876
14.620000000000001,-61.569141292245426
14.640000000000002,-61.569141292245426
14.660000000000002,-61.569141292245426
14.68,-61.50657102670452
14.700000000000001,-61.47528589393408
14.72,-61.47528589393408
14.740000000000002,-61.38143049562272
14.76,-61.50657102670452
14.780000000000001,-61.47528589393408
14.8,-61.53785615947498
14.820000000000002,-61.44400076116362
14.840000000000002,-61.318860230081825
14.860000000000001,-61.41271562839318
14.88,-61.41271562839318
14.900000000000002,-61.38143049562272
14.920000000000002,-61.38143049562272
14.940000000000001,-61.287575097311375
14.96,-61.318860230081825
14.980000000000002,-61.256289964540926
15.000000000000002,-61.287575097311375
15.02,-61.256289964540926
15.040000000000001,-61.318860230081825
15.06,-61.22500483177048
15.080000000000002,-61.256289964540926
15.100000000000001,-61.13114943345913
15.120000000000001,-61.256289964540926
15.14,-61.19371969900003
15.160000000000002,-61.16243456622958
15.180000000000001,-61.09986430068867
15.200000000000001,-61.13114943345913
15.22,-61.13114943345913
15.240000000000002,-61.13114943345913
15.260000000000002,-61.06857916791822
15.280000000000001,-61.09986430068867
15.3,-61.06857916791822
15.320000000000002,-61.037294035147774
15.340000000000002,-60.974723769606875
15.360000000000003,-61.006008902377324
15.38,-60.943438636836426
15.4,-60.943438636836426
15.420000000000002,-60.974723769606875
15.440000000000001,-60.943438636836426
15.46,-60.974723769606875
15.48,-60.91215350406598
15.500000000000002,-60.88086837129553
15.520000000000001,-60.91215350406598
15.540000000000001,-60.84958323852507
15.56,-60.84958323852507
15.580000000000002,-60.91215350406598
15.600000000000001,-60.88086837129553
15.620000000000003,-60.78701297298417
15.64,-60.81829810575463
15.66,-60.75572784021373
15.680000000000003,-60.88086837129553
15.700000000000003,-60.661872441902375
15.72,-60.72444270744327
15.74,-60.693157574672824
15.76,-60.693157574672824
15.780000000000003,-60.599302176361476
15.8,-60.693157574672824
15.82,-60.72444270744327
15.84,-60.81829810575463
15.860000000000003,-60.81829810575463
15.880000000000003,-60.630587309131926
15.9,-60.56801704359103
15.92,-60.661872441902375
15.940000000000003,-60.599302176361476
15.960000000000003,-60.630587309131926
15.98,-60.599302176361476
16.0,-60.75572784021373
16.020000000000003,-60.630587309131926
16.040000000000003,-60.56801704359103
16.060000000000002,-60.53673191082058
16.080000000000002,-60.599302176361476
16.1,-60.599302176361476
16.12,-60.599302176361476
16.14,-60.56801704359103
16.16,-60.50544677805013
16.18,-60.50544677805013
16.200000000000003,-60.599302176361476
16.220000000000002,-60.44287651250923
16.240000000000002,-60.38030624696833
16.26,-60.47416164527967
16.28,-60.50544677805013
16.3,-60.38030624696833
16.32,-60.349021114197875
16.34,-60.47416164527967
16.360000000000003,-60.38030624696833
16.380000000000003,-60.349021114197875
16.400000000000002,-60.31773598142743
16.42,-60.25516571588653
16.44,-60.38030624696833
16.46,-60.44287651250923
16.48,-60.31773598142743
16.5,-60.349021114197875
16.52,-60.31773598142743
16.540000000000003,-60.31773598142743
16.560000000000002,-60.286450848656976
16.580000000000002,-60.22388058311608
16.6,-60.22388058311608
16.620000000000005,-60.16131031757518
16.64,-60.25516571588653
16.66,-60.38030624696833
16.68,-60.16131031757518
16.700000000000003,-60.19259545034563
16.720000000000002,-60.22388058311608
16.740000000000002,-60.25516571588653
16.76,-60.19259545034563
16.78,-60.16131031757518
16.8,-60.16131031757518
16.82,-60.22388058311608
16.84,-60.09874005203428
16.86,-60.00488465372293
16.880000000000003,-60.00488465372293
16.900000000000002,-60.036169786493375
16.92,-60.06745491926383
16.94,-60.06745491926383
16.960000000000004,-60.036169786493375
16.98,-59.973599520952476
17.0,-60.09874005203428
17.02,-59.973599520952476
17.040000000000003,-59.942314388182034
17.060000000000002,-60.00488465372293
17.080000000000002,-59.91102925541158
17.1,-59.91102925541158
17.12,-59.879744122641135
17.140000000000004,-59.942314388182034
17.16,-59.942314388182034
17.18,-59.91102925541158
17.2,-59.879744122641135
17.220000000000002,-59.91102925541158
17.240000000000002,-59.879744122641135
17.26,-59.84845898987068
17.28,-59.81717385710023
17.300000000000004,-59.879744122641135
17.32,-59.72331845878888
17.34,-59.84845898987068
17.36,-59.81717385710023
17.380000000000003,-59.692033326018425
17.400000000000002,-59.692033326018425
17.42,-59.692033326018425
17.44,-59.81717385710023
17.46,-59.72331845878888
17.480000000000004,-59.75460359155933
17.5,-59.692033326018425
17.52,-59.72331845878888
17.54,-59.72331845878888
17.560000000000002,-59.66074819324798
17.580000000000002,-59.629463060477526
17.6,-59.72331845878888
17.62,-59.59817792770708
17.640000000000004,-59.59817792770708
17.660000000000004,-59.66074819324798
17.68,-59.59817792770708
17.7,-59.66074819324798
17.720000000000002,-59.59817792770708
17.740000000000002,-59.66074819324798
17.76,-59.56689279493663
17.78,-59.56689279493663
17.8,-59.56689279493663
17.820000000000004,-59.66074819324798
17.840000000000003,-59.56689279493663
17.86,-59.47303739662528
17.88,-59.50432252939573
17.900000000000002,-59.53560766216618
17.92,-59.379181998313925
17.94,-59.53560766216618
17.96,-59.41046713108438
17.980000000000004,-59.44175226385483
18.000000000000004,-59.47303739662528
18.02,-59.44175226385483
18.04,-59.379181998313925
18.060000000000002,-59.285326600002584
18.080000000000002,-59.316611732773026
18.1,-59.41046713108438
18.12,-59.316611732773026
18.14,-59.34789686554348
18.160000000000004,-59.34789686554348
18.180000000000003,-59.222756334461685
18.2,-59.222756334461685
18.22,-59.316611732773026
18.240000000000002,-59.25404146723213
18.26,-59.12890093615033
18.28,-59.16018606892078
18.3,-59.222756334461685
18.320000000000004,-59.16018606892078
18.340000000000003,-59.12890093615033
18.360000000000003,-59.09761580337988
18.38,-59.222756334461685
18.400000000000002,-59.09761580337988
18.42,-59.12890093615033
