Time (ms),Signal (mV)
3.8600000000000003,-69.953556874726
3.8800000000000003,-69.953556874726
3.9000000000000004,-69.92227174195554
3.920000000000001,-69.953556874726
3.94,-69.85970147641466
3.96,-69.92227174195554
3.98,-69.89098660918509
4.0,-69.953556874726
4.0200000000000005,-69.953556874726
4.04,-69.85970147641466
4.0600000000000005,-69.85970147641466
4.08,-69.82841634364421
4.1000000000000005,-70.0161271402669
4.12,-70.1412676713487
4.140000000000001,-70.0786974058078
4.16,-69.85970147641466
4.180000000000001,-69.953556874726
4.2,-69.85970147641466
4.220000000000001,-69.79713121087374
4.240000000000001,-69.953556874726
4.260000000000001,-69.92227174195554
4.28,-69.953556874726
4.3,-69.953556874726
4.32,-69.92227174195554
4.34,-69.85970147641466
4.36,-69.89098660918509
4.38,-69.92227174195554
4.4,-70.0161271402669
4.42,-70.0161271402669
4.44,-69.85970147641466
4.460000000000001,-69.85970147641466
4.48,-70.04741227303735
4.500000000000001,-69.89098660918509
4.5200000000000005,-69.89098660918509
4.540000000000001,-69.98484200749645
4.5600000000000005,-69.953556874726
4.580000000000001,-69.92227174195554
4.6000000000000005,-69.92227174195554
4.62,-70.0161271402669
4.64,-70.10998253857825
4.66,-69.98484200749645
4.68,-69.92227174195554
4.7,-69.89098660918509
4.720000000000001,-69.89098660918509
4.74,-70.0161271402669
4.760000000000001,-70.2038379368896
4.78,-70.0786974058078
4.800000000000001,-69.92227174195554
4.82,-69.953556874726
4.840000000000001,-70.0786974058078
4.86,-70.0786974058078
4.880000000000001,-69.953556874726
4.9,-69.953556874726
4.920000000000001,-69.89098660918509
4.94,-69.98484200749645
4.96,-70.3289784679714
4.98,-70.1412676713487
5.0,-69.92227174195554
5.0200000000000005,-69.89098660918509
5.04,-69.953556874726
5.0600000000000005,-69.98484200749645
5.08,-70.0161271402669
5.1000000000000005,-70.10998253857825
5.12,-70.10998253857825
5.140000000000001,-70.04741227303735
5.16,-69.98484200749645
5.180000000000001,-69.89098660918509
5.200000000000001,-69.953556874726
5.220000000000001,-70.1412676713487
5.240000000000001,-70.23512306966005
5.260000000000001,-70.04741227303735
5.280000000000001,-69.85970147641466
5.3,-69.92227174195554
5.32,-70.1412676713487
5.34,-70.23512306966005
5.36,-70.10998253857825
5.38,-69.98484200749645
5.4,-69.953556874726
5.42,-69.98484200749645
5.44,-70.0786974058078
5.460000000000001,-70.1412676713487
5.48,-70.04741227303735
5.500000000000001,-70.04741227303735
5.5200000000000005,-70.0161271402669
5.540000000000001,-69.89098660918509
5.5600000000000005,-70.04741227303735
5.580000000000001,-70.10998253857825
5.6000000000000005,-70.0786974058078
5.620000000000001,-70.10998253857825
5.64,-70.0161271402669
5.66,-70.0161271402669
5.68,-69.89098660918509
5.7,-69.98484200749645
5.720000000000001,-70.26640820243051
5.74,-70.2038379368896
5.760000000000001,-70.0786974058078
5.78,-69.98484200749645
5.800000000000001,-70.10998253857825
5.82,-70.1412676713487
5.840000000000001,-70.0161271402669
5.86,-69.85970147641466
5.880000000000001,-69.98484200749645
5.9,-70.3289784679714
5.920000000000001,-70.2038379368896
5.940000000000001,-69.92227174195554
5.960000000000001,-69.85970147641466
5.98,-70.10998253857825
6.0,-70.26640820243051
6.0200000000000005,-70.1412676713487
6.04,-70.0161271402669
6.0600000000000005,-69.82841634364421
6.08,-69.953556874726
6.1000000000000005,-70.0786974058078
6.12,-70.10998253857825
6.140000000000001,-70.23512306966005
6.16,-70.04741227303735
6.180000000000001,-69.98484200749645
6.200000000000001,-70.04741227303735
6.220000000000001,-70.10998253857825
6.240000000000001,-70.10998253857825
6.260000000000001,-70.0786974058078
6.280000000000001,-69.89098660918509
6.300000000000001,-69.953556874726
6.32,-70.04741227303735
6.34,-70.17255280411915
6.36,-70.04741227303735
6.38,-69.92227174195554
6.4,-70.04741227303735
6.42,-70.10998253857825
6.44,-69.98484200749645
6.460000000000001,-69.953556874726
6.48,-69.953556874726
6.500000000000001,-70.04741227303735
6.5200000000000005,-70.10998253857825
6.540000000000001,-69.92227174195554
6.5600000000000005,-70.0786974058078
6.580000000000001,-70.17255280411915
6.6000000000000005,-70.1412676713487
6.620000000000001,-70.17255280411915
6.640000000000001,-70.04741227303735
6.66,-70.0786974058078
6.680000000000001,-70.1412676713487
6.7,-70.10998253857825
6.720000000000001,-70.04741227303735
6.74,-70.0786974058078
6.760000000000001,-70.10998253857825
6.78,-70.10998253857825
6.800000000000001,-70.0786974058078
6.82,-70.0786974058078
6.840000000000001,-70.0786974058078
6.86,-70.0161271402669
6.880000000000001,-70.10998253857825
6.9,-70.0786974058078
6.920000000000001,-70.0786974058078
6.940000000000001,-70.2038379368896
6.960000000000001,-70.17255280411915
6.980000000000001,-69.953556874726
7.0,-69.7658460781033
7.0200000000000005,-70.0786974058078
7.04,-70.2038379368896
7.0600000000000005,-70.04741227303735
7.08,-69.85970147641466
7.1000000000000005,-70.0161271402669
7.12,-70.3289784679714
7.140000000000001,-70.23512306966005
7.16,-69.98484200749645
7.180000000000001,-69.92227174195554
7.200000000000001,-70.10998253857825
7.220000000000001,-70.2038379368896
7.240000000000001,-70.04741227303735
7.260000000000001,-69.92227174195554
7.280000000000001,-70.0161271402669
7.300000000000001,-70.04741227303735
7.320000000000001,-70.0786974058078
7.34,-69.92227174195554
7.36,-69.98484200749645
7.38,-69.98484200749645
7.4,-70.1412676713487
7.420000000000001,-70.1412676713487
7.44,-70.0786974058078
7.460000000000001,-70.10998253857825
7.48,-70.04741227303735
7.500000000000001,-70.10998253857825
7.5200000000000005,-70.04741227303735
7.540000000000001,-70.0161271402669
7.5600000000000005,-70.04741227303735
7.580000000000001,-69.98484200749645
7.6000000000000005,-70.10998253857825
7.620000000000001,-70.26640820243051
7.640000000000001,-70.17255280411915
7.660000000000001,-69.953556874726
7.6800000000000015,-69.98484200749645
7.7,-70.1412676713487
7.720000000000001,-70.2038379368896
7.74,-70.10998253857825
7.760000000000001,-70.0786974058078
7.78,-70.1412676713487
7.800000000000001,-70.04741227303735
7.82,-69.89098660918509
7.840000000000002,-69.89098660918509
7.86,-70.04741227303735
7.88,-70.04741227303735
7.9,-70.0786974058078
7.92,-70.04741227303735
7.940000000000001,-69.953556874726
7.96,-69.85970147641466
7.980000000000001,-69.953556874726
8.0,-70.0161271402669
8.020000000000001,-69.89098660918509
8.040000000000001,-69.92227174195554
8.06,-70.0786974058078
8.08,-70.04741227303735
8.100000000000001,-69.82841634364421
8.120000000000001,-69.92227174195554
8.14,-70.0161271402669
8.16,-70.0161271402669
8.180000000000001,-69.953556874726
8.200000000000001,-70.0161271402669
8.22,-70.1412676713487
8.24,-69.98484200749645
8.26,-69.89098660918509
8.280000000000001,-69.98484200749645
8.3,-70.0161271402669
8.32,-70.0161271402669
8.34,-69.82841634364421
8.360000000000001,-69.79713121087374
8.38,-70.1412676713487
8.4,-70.10998253857825
8.42,-70.04741227303735
8.440000000000001,-69.92227174195554
8.46,-69.92227174195554
8.480000000000002,-69.92227174195554
8.5,-70.0786974058078
8.520000000000001,-70.0786974058078
8.540000000000001,-69.85970147641466
8.56,-69.98484200749645
8.58,-69.98484200749645
8.6,-70.10998253857825
8.620000000000001,-69.953556874726
8.64,-69.953556874726
8.66,-69.89098660918509
8.68,-70.0161271402669
8.700000000000001,-70.0161271402669
8.72,-70.1412676713487
8.740000000000002,-70.0161271402669
8.76,-69.953556874726
8.780000000000001,-69.98484200749645
8.8,-70.0161271402669
8.820000000000002,-69.92227174195554
8.84,-70.04741227303735
8.860000000000001,-70.17255280411915
8.88,-70.1412676713487
8.9,-69.953556874726
8.920000000000002,-69.7658460781033
8.94,-69.98484200749645
8.96,-70.0161271402669
8.98,-70.10998253857825
9.000000000000002,-69.89098660918509
9.02,-69.953556874726
9.040000000000001,-69.98484200749645
9.06,-70.0786974058078
9.080000000000002,-70.0786974058078
9.1,-69.89098660918509
9.120000000000001,-69.953556874726
9.14,-69.85970147641466
9.160000000000002,-70.0786974058078
9.180000000000001,-70.10998253857825
9.200000000000001,-70.0161271402669
9.22,-70.0786974058078
9.24,-70.10998253857825
9.260000000000002,-69.98484200749645
9.28,-69.953556874726
9.3,-70.04741227303735
9.32,-69.953556874726
9.340000000000002,-70.04741227303735
9.36,-70.17255280411915
9.38,-70.10998253857825
9.4,-69.85970147641466
9.420000000000002,-69.953556874726
9.440000000000001,-70.1412676713487
9.46,-70.10998253857825
9.48,-70.0161271402669
9.500000000000002,-69.98484200749645
9.520000000000001,-69.79713121087374
9.540000000000001,-69.92227174195554
9.56,-70.10998253857825
9.58,-70.1412676713487
9.600000000000001,-70.0786974058078
9.62,-70.0786974058078
9.64,-70.0786974058078
9.66,-70.04741227303735
9.680000000000001,-69.82841634364421
9.700000000000001,-69.953556874726
9.72,-70.0786974058078
9.74,-70.17255280411915
9.760000000000002,-70.0786974058078
9.780000000000001,-70.17255280411915
9.8,-70.17255280411915
9.82,-70.1412676713487
9.840000000000002,-70.0786974058078
9.860000000000001,-70.10998253857825
9.88,-70.0161271402669
9.9,-69.92227174195554
9.92,-70.10998253857825
9.940000000000001,-70.1412676713487
9.96,-70.04741227303735
9.98,-70.1412676713487
10.0,-70.0786974058078
10.020000000000001,-69.60942041425106
10.040000000000001,-69.26528395377609
10.06,-69.6407055470215
10.08,-70.04741227303735
10.100000000000001,-69.89098660918509
10.120000000000001,-69.4529947503988
10.14,-69.3904244848579
10.16,-69.5155650159397
10.180000000000001,-69.5155650159397
10.200000000000001,-69.29656908654655
10.220000000000002,-69.10885828992386
10.24,-69.327854219317
10.26,-69.5155650159397
10.280000000000001,-69.17142855546476
10.3,-68.702151563908
10.32,-69.0150028916125
10.34,-69.04628802438295
10.360000000000001,-68.92114749330115
10.38,-68.8898623605307
10.400000000000002,-68.79600696221935
10.42,-68.702151563908
10.440000000000001,-68.6395812983671
10.46,-68.5144407672853
10.480000000000002,-68.702151563908
10.5,-68.702151563908
10.520000000000001,-68.5144407672853
10.540000000000001,-68.45187050174441
10.560000000000002,-68.48315563451486
10.58,-68.5144407672853
10.6,-68.35801510343305
10.620000000000001,-68.23287457235125
10.64,-68.32672997066261
10.660000000000002,-68.2641597051217
10.68,-68.20158943958081
10.700000000000001,-68.1390191740399
10.72,-67.98259351018766
10.740000000000002,-67.88873811187631
10.76,-67.9513083774172
10.780000000000001,-68.04516377572855
10.8,-67.88873811187631
10.820000000000002,-67.76359758079451
10.84,-67.85745297910584
10.860000000000001,-67.9513083774172
10.88,-67.76359758079451
10.900000000000002,-67.6384570497127
10.920000000000002,-67.57588678417181
10.94,-67.60717191694225
10.96,-67.60717191694225
10.98,-67.54460165140136
11.000000000000002,-67.5133165186309
11.02,-67.35689085477865
11.040000000000001,-67.16918005815596
11.06,-67.41946112031955
11.080000000000002,-67.29432058923776
11.1,-67.13789492538551
11.120000000000001,-67.04403952707416
11.14,-67.10660979261506
11.160000000000002,-67.32560572200822
11.180000000000001,-67.10660979261506
11.200000000000001,-67.04403952707416
11.22,-66.88761386322192
11.240000000000002,-66.98146926153325
11.260000000000002,-66.88761386322192
11.28,-66.6999030665992
11.3,-66.73118819936965
11.32,-66.825043597681
11.340000000000002,-66.825043597681
11.36,-66.57476253551741
11.38,-66.57476253551741
11.4,-66.54347740274696
11.420000000000002,-66.57476253551741
11.440000000000001,-66.51219226997651
11.46,-66.44962200443561
11.48,-66.3244814733538
11.500000000000002,-66.44962200443561
11.520000000000001,-66.48090713720606
11.540000000000001,-66.38705173889471
11.56,-66.23062607504247
11.580000000000002,-66.23062607504247
11.600000000000001,-66.199340942272
11.620000000000001,-66.16805580950157
11.64,-66.13677067673112
11.66,-66.13677067673112
11.680000000000001,-65.94905988010841
11.700000000000001,-65.94905988010841
11.72,-65.94905988010841
11.74,-65.94905988010841
11.760000000000002,-65.85520448179706
11.780000000000001,-65.85520448179706
11.8,-65.91777474733797
11.82,-65.66749368517436
11.840000000000002,-65.66749368517436
11.860000000000001,-65.76134908348571
11.880000000000003,-65.60492341963347
11.9,-65.47978288855167
11.920000000000002,-65.47978288855167
11.940000000000001,-65.47978288855167
11.96,-65.57363828686302
11.98,-65.57363828686302
12.0,-65.38592749024032
12.020000000000001,-65.22950182638806
12.040000000000001,-65.26078695915852
12.06,-65.38592749024032
12.08,-65.19821669361761
12.100000000000001,-65.16693156084716
12.120000000000001,-65.10436129530626
12.140000000000002,-65.16693156084716
12.16,-65.10436129530626
12.180000000000001,-64.97922076422446
12.200000000000001,-65.01050589699491
12.220000000000002,-65.01050589699491
12.24,-65.01050589699491
12.260000000000002,-64.91665049868357
12.280000000000001,-64.85408023314267
12.3,-64.76022483483132
12.32,-64.63508430374952
12.34,-64.6976545692904
12.360000000000001,-64.72893970206087
12.38,-64.66636943651996
12.400000000000002,-64.57251403820861
12.42,-64.44737350712681
12.440000000000001,-64.44737350712681
12.46,-64.6976545692904
12.480000000000002,-64.44737350712681
12.5,-64.44737350712681
12.520000000000001,-64.25966271050412
12.540000000000001,-64.16580731219277
12.560000000000002,-64.19709244496322
12.58,-64.38480324158593
12.600000000000001,-64.19709244496322
12.620000000000001,-64.00938164834051
12.64,-64.13452217942232
12.660000000000002,-64.25966271050412
12.68,-64.10323704665187
12.700000000000001,-63.91552625002917
12.72,-64.00938164834051
12.740000000000002,-64.00938164834051
12.76,-63.85295598448827
12.780000000000001,-63.85295598448827
12.8,-63.85295598448827
12.820000000000002,-63.82167085171782
12.84,-63.82167085171782
12.860000000000001,-63.57138978955422
12.88,-63.50881952401331
12.900000000000002,-63.602674922324674
12.920000000000002,-63.63396005509511
12.940000000000001,-63.63396005509511
12.96,-63.54010465678377
12.98,-63.602674922324674
13.000000000000002,-63.602674922324674
13.02,-63.383678992931515
13.040000000000001,-63.28982359462017
13.06,-63.32110872739062
13.080000000000002,-63.383678992931515
13.100000000000001,-63.44624925847242
13.120000000000001,-63.35239386016107
13.14,-63.25853846184972
13.160000000000002,-63.16468306353837
13.180000000000001,-63.13339793076791
13.200000000000001,-63.10211279799748
13.22,-63.03954253245657
13.240000000000002,-63.008257399686116
13.260000000000002,-62.88311686860432
13.280000000000001,-62.97697226691567
13.3,-62.82054660306343
13.32,-62.91440200137477
13.340000000000002,-62.82054660306343
13.360000000000001,-62.851831735833876
13.38,-62.851831735833876
13.4,-62.60155067367027
13.420000000000002,-62.53898040812937
13.440000000000001,-62.66412093921117
13.46,-62.757976337522514
13.48,-62.63283580644072
13.500000000000002,-62.44512500981802
13.520000000000001,-62.47641014258847
13.540000000000001,-62.47641014258847
13.56,-62.382554744277115
13.580000000000002,-62.41383987704757
13.600000000000001,-62.382554744277115
13.620000000000003,-62.35126961150667
13.64,-62.35126961150667
13.66,-62.19484394765442
13.680000000000001,-62.16355881488397
13.700000000000001,-62.288699345965775
13.72,-62.35126961150667
13.74,-62.10098854934307
13.760000000000002,-62.10098854934307
13.780000000000001,-62.10098854934307
13.8,-61.85070748717948
13.82,-61.913277752720376
13.840000000000002,-61.975848018261274
13.860000000000001,-62.007133151031724
13.880000000000003,-62.06970341657262
13.9,-61.81942235440902
13.920000000000002,-61.662996690556774
13.940000000000001,-61.662996690556774
13.960000000000003,-61.85070748717948
13.98,-61.69428182332722
14.0,-61.662996690556774
14.020000000000001,-61.69428182332722
14.040000000000001,-61.662996690556774
14.06,-61.600426425015876
14.08,-61.569141292245426
14.100000000000001,-61.38143049562272
14.120000000000001,-61.318860230081825
14.140000000000002,-61.44400076116362
14.16,-61.287575097311375
14.180000000000001,-61.256289964540926
14.200000000000001,-61.256289964540926
14.220000000000002,-61.318860230081825
14.24,-61.22500483177048
14.260000000000002,-61.037294035147774
14.280000000000001,-60.84958323852507
14.300000000000002,-61.09986430068867
14.32,-61.19371969900003
14.34,-61.037294035147774
14.360000000000001,-60.974723769606875
14.38,-60.91215350406598
14.400000000000002,-60.88086837129553
14.42,-60.943438636836426
14.440000000000001,-60.88086837129553
14.46,-60.84958323852507
14.480000000000002,-60.88086837129553
14.5,-60.661872441902375
14.520000000000001,-60.630587309131926
14.540000000000001,-60.599302176361476
14.560000000000002,-60.630587309131926
14.58,-60.84958323852507
14.600000000000001,-60.72444270744327
14.620000000000001,-60.599302176361476
14.640000000000002,-60.44287651250923
14.660000000000002,-60.41159137973877
14.68,-60.44287651250923
14.700000000000001,-60.41159137973877
14.72,-60.349021114197875
14.740000000000002,-60.41159137973877
14.76,-60.38030624696833
14.780000000000001,-60.19259545034563
14.8,-60.19259545034563
14.820000000000002,-60.19259545034563
14.840000000000002,-60.16131031757518
14.860000000000001,-60.09874005203428
14.88,-60.09874005203428
14.900000000000002,-60.22388058311608
14.920000000000002,-60.06745491926383
14.940000000000001,-59.942314388182034
14.96,-59.942314388182034
14.980000000000002,-60.036169786493375
15.000000000000002,-60.00488465372293
15.02,-59.942314388182034
15.040000000000001,-59.942314388182034
15.06,-59.84845898987068
15.080000000000002,-59.81717385710023
15.100000000000001,-59.75460359155933
15.120000000000001,-59.75460359155933
15.14,-59.66074819324798
15.160000000000002,-59.72331845878888
15.180000000000001,-59.56689279493663
15.200000000000001,-59.66074819324798
15.22,-59.629463060477526
15.240000000000002,-59.56689279493663
15.260000000000002,-59.47303739662528
15.280000000000001,-59.50432252939573
15.3,-59.53560766216618
15.320000000000002,-59.285326600002584
15.340000000000002,-59.25404146723213
15.360000000000003,-59.44175226385483
15.38,-59.41046713108438
15.4,-59.19147120169123
15.420000000000002,-59.16018606892078
15.440000000000001,-59.25404146723213
15.46,-59.379181998313925
15.48,-59.06633067060943
15.500000000000002,-58.94119013952763
15.520000000000001,-59.16018606892078
15.540000000000001,-59.09761580337988
15.56,-59.06633067060943
15.580000000000002,-58.87861987398673
15.600000000000001,-58.84733474121629
15.620000000000003,-58.909905006757185
15.64,-58.84733474121629
15.66,-58.81604960844583
15.680000000000003,-58.75347934290493
15.700000000000003,-58.75347934290493
15.72,-58.75347934290493
15.74,-58.69090907736403
15.76,-58.628338811823134
15.780000000000003,-58.72219421013448
15.8,-58.597053679052685
15.82,-58.44062801520043
15.84,-58.47191314797089
15.860000000000003,-58.34677261688908
15.880000000000003,-58.56576854628223
15.9,-58.75347934290493
15.92,-58.44062801520043
15.940000000000003,-58.12777668749593
15.960000000000003,-58.284202351348185
15.98,-58.15906182026638
16.0,-58.34677261688908
16.020000000000003,-58.22163208580728
16.040000000000003,-58.15906182026638
16.060000000000002,-58.09649155472548
16.080000000000002,-58.09649155472548
16.1,-58.252917218577736
16.12,-58.19034695303684
16.14,-58.03392128918458
16.16,-58.12777668749593
16.18,-58.03392128918458
16.200000000000003,-58.09649155472548
16.220000000000002,-58.03392128918458
16.240000000000002,-58.09649155472548
16.26,-58.03392128918458
16.28,-57.87749562533234
16.3,-57.84621049256188
16.32,-57.72106996148008
16.34,-57.658499695939184
16.360000000000003,-57.658499695939184
16.380000000000003,-57.658499695939184
16.400000000000002,-57.72106996148008
16.42,-57.78364022702098
16.44,-57.81492535979144
16.46,-57.689784828709634
16.48,-57.53335916485739
16.5,-57.40821863377558
16.52,-57.43950376654604
16.540000000000003,-57.43950376654604
16.560000000000002,-57.43950376654604
16.580000000000002,-57.50207403208694
16.6,-57.50207403208694
16.620000000000005,-57.47078889931648
16.64,-57.50207403208694
16.66,-57.345648368234684
16.68,-57.251792969923336
16.700000000000003,-57.43950376654604
16.720000000000002,-57.50207403208694
16.740000000000002,-57.43950376654604
16.76,-57.345648368234684
16.78,-57.47078889931648
16.8,-57.56464429762784
16.82,-57.37693350100514
16.84,-57.283078102693786
16.86,-57.345648368234684
16.880000000000003,-57.37693350100514
16.900000000000002,-57.15793757161199
16.92,-57.06408217330064
16.94,-57.22050783715289
16.960000000000004,-57.251792969923336
16.98,-57.15793757161199
17.0,-57.09536730607108
17.02,-57.12665243884154
17.040000000000003,-57.12665243884154
17.060000000000002,-57.032797040530184
17.080000000000002,-57.15793757161199
17.1,-57.06408217330064
17.12,-56.93894164221884
17.140000000000004,-56.87637137667794
17.16,-56.970226774989285
17.18,-56.81380111113704
17.2,-56.81380111113704
17.220000000000002,-56.78251597836659
17.240000000000002,-56.84508624390749
17.26,-56.81380111113704
17.28,-56.75123084559613
17.300000000000004,-56.688660580055235
17.32,-56.53223491620299
17.34,-56.53223491620299
17.36,-56.43837951789163
17.380000000000003,-56.53223491620299
17.400000000000002,-56.56352004897344
17.42,-56.46966465066209
17.44,-56.43837951789163
17.46,-56.34452411958029
17.480000000000004,-56.40709438512119
17.5,-56.40709438512119
17.52,-56.43837951789163
17.54,-56.34452411958029
17.560000000000002,-56.21938358849849
17.580000000000002,-56.25066872126894
17.6,-56.15681332295759
17.62,-56.000387659105336
17.640000000000004,-56.21938358849849
17.660000000000004,-56.18809845572804
17.68,-56.06295792464624
17.7,-56.09424305741669
17.720000000000002,-56.09424305741669
17.740000000000002,-56.06295792464624
17.76,-56.03167279187579
17.78,-56.03167279187579
17.8,-55.93781739356444
17.820000000000004,-55.96910252633489
17.840000000000003,-55.87524712802354
17.86,-55.87524712802354
17.88,-56.03167279187579
17.900000000000002,-55.93781739356444
17.92,-55.65625119863039
17.94,-55.56239580031904
17.96,-55.71882146417129
17.980000000000004,-55.81267686248264
18.000000000000004,-55.87524712802354
18.02,-55.78139172971219
18.04,-55.593680933089495
18.060000000000002,-55.56239580031904
18.080000000000002,-55.78139172971219
18.1,-55.65625119863039
18.12,-55.593680933089495
18.14,-55.56239580031904
18.160000000000004,-55.71882146417129
18.180000000000003,-55.843961995253096
18.2,-55.71882146417129
18.22,-55.624966065859944
18.240000000000002,-55.68753633140084
18.26,-55.531110667548596
18.28,-55.43725526923724
18.3,-55.40597013646679
18.320000000000004,-55.624966065859944
18.340000000000003,-55.624966065859944
18.360000000000003,-55.40597013646679
18.38,-55.4685404020077
18.400000000000002,-55.593680933089495
18.42,-55.624966065859944
18.44,-55.49982553477814
18.46,-55.40597013646679
18.48,-55.40597013646679
18.500000000000004,-55.593680933089495
