time_ms,exp_voltage_mV,sim_voltage_mV
100.20000000000002,-47.584686943854315,-48.20960398432704
100.22,-47.70982747493611,-48.174559739863
100.24000000000001,-47.80368287324746,-48.139062613439336
100.26,-47.83496800601792,-48.10309672387858
100.28,-47.67854234216566,-48.06664551995262
100.30000000000001,-47.80368287324746,-48.02969174307694
100.32000000000001,-47.897538271558815,-47.99221738747843
100.34000000000002,-47.897538271558815,-47.9542036984683
100.36,-47.615972076624764,-47.91563124695045
100.38000000000001,-47.647257209395214,-47.87647973068045
100.4,-47.80368287324746,-47.83672792279606
100.42000000000002,-47.83496800601792,-47.79635361642578
100.44,-47.897538271558815,-47.75533356529326
100.46000000000001,-47.74111260770656,-47.713643419967674
100.48000000000002,-47.74111260770656,-47.671257659371896
100.5,-47.80368287324746,-47.62814951711769
100.52000000000001,-47.991393669870156,-47.58429090219542
100.54,-48.05396393541106,-47.53965231349628
100.56000000000002,-47.897538271558815,-47.49420274758765
100.58,-47.77239774047701,-47.44790959910246
100.60000000000001,-47.74111260770656,-47.40073855303041
100.62000000000002,-47.80368287324746,-47.35265346812216
100.64,-47.70982747493611,-47.303616250525366
100.66000000000001,-47.70982747493611,-47.25358671667145
100.68,-47.74111260770656,-47.202522444317914
100.70000000000002,-47.83496800601792,-47.15037861051735
100.72,-47.960108537099714,-47.09710781513988
100.74000000000001,-47.70982747493611,-47.04265988840266
100.76,-47.615972076624764,-46.986981680670894
100.78000000000002,-47.647257209395214,-46.9300168848729
100.80000000000001,-47.584686943854315,-46.87170591376166
100.82000000000001,-47.55340181108386,-46.81198546248223
100.84000000000002,-47.74111260770656,-46.75078820702728
100.86,-47.80368287324746,-46.68804247214886
100.88000000000001,-47.80368287324746,-46.62367186538509
100.9,-47.615972076624764,-46.55759487304884
100.92000000000002,-47.615972076624764,-46.48972441341457
100.94,-47.77239774047701,-46.4199673416459
100.96000000000001,-47.584686943854315,-46.3482239001865
100.98000000000002,-47.45954641277252,-46.27438710738396
101.0,-47.45954641277252,-46.19834207598627
101.02000000000001,-47.52211667831342,-46.11996525182484
101.04,-47.36569101446116,-46.03912356142536
101.06000000000002,-47.303120748920264,-45.95567345541642
101.08,-47.240550483379366,-45.8694599489996
101.10000000000001,-47.17798021783847,-45.7803154166139
101.12,-47.14669508506802,-45.68805812864271
101.14000000000001,-47.05283968675666,-45.5924906994095
101.16000000000001,-46.927699155674865,-45.49339832206762
101.18,-46.927699155674865,-45.39054675531357
101.20000000000002,-46.86512889013397,-45.28368001974598
101.22,-46.80255862459307,-45.1725177532177
101.24000000000001,-46.64613296074082,-45.05675216408958
101.26,-46.45842216411811,-44.936044508363025
101.28000000000002,-46.39585189857721,-44.810021068002804
101.30000000000001,-46.333281633036314,-44.67826840625973
101.32000000000001,-46.42713703134767,-44.54032774763749
101.34000000000002,-46.20814110195452,-44.39568842755456
101.36,-46.20814110195452,-44.24378015379087
101.38000000000001,-46.20814110195452,-44.08396381790678
101.4,-46.14557083641362,-43.91552052612029
101.42000000000002,-45.89528977425002,-43.73763837204464
101.44,-45.73886411039777,-43.5493965515493
101.46000000000001,-45.67629384485687,-43.34974609905952
101.48000000000002,-45.77014924316822,-43.13748622046331
101.5,-45.83271950870912,-42.911235104194375
101.52000000000001,-45.73886411039777,-42.66939340971553
101.54,-45.58243844654552,-42.41009863432174
101.56000000000002,-45.269587118841024,-42.1311678980461
101.58,-45.33215738438192,-41.830024374008836
101.60000000000001,-45.39472764992282,-41.5036015094572
101.62,-45.01930605667742,-41.1482188997756
101.64000000000001,-44.92545065836607,-40.759418480710096
