Time (ms),Signal (mV)
2.34,-72.20608643419838
2.3600000000000003,-72.11223103588705
2.3800000000000003,-72.2686566997393
2.4000000000000004,-72.3937972308211
2.4200000000000004,-72.08094590311659
2.4400000000000004,-72.20608643419838
2.4600000000000004,-72.17480130142795
2.48,-72.23737156696885
2.5,-72.2686566997393
2.52,-72.11223103588705
2.54,-72.23737156696885
2.56,-72.17480130142795
2.58,-72.23737156696885
2.6000000000000005,-72.2686566997393
2.6200000000000006,-72.23737156696885
2.6400000000000006,-72.23737156696885
2.66,-72.04966077034615
2.68,-72.20608643419838
2.7,-72.2686566997393
2.72,-72.23737156696885
2.74,-72.17480130142795
2.7600000000000002,-72.08094590311659
2.7800000000000002,-72.3312269652802
2.8000000000000003,-72.2686566997393
2.82,-72.17480130142795
2.84,-72.1435161686575
2.8600000000000003,-72.17480130142795
2.8800000000000003,-72.1435161686575
2.9000000000000004,-72.2686566997393
2.9200000000000004,-72.0183756375757
2.9400000000000004,-72.23737156696885
2.9600000000000004,-72.17480130142795
2.9800000000000004,-72.1435161686575
3.0,-72.08094590311659
3.02,-72.20608643419838
3.04,-72.1435161686575
3.06,-72.23737156696885
3.08,-72.20608643419838
3.1000000000000005,-72.11223103588705
3.1200000000000006,-72.20608643419838
3.1400000000000006,-72.11223103588705
3.16,-72.17480130142795
3.18,-72.08094590311659
3.2,-72.2686566997393
3.22,-72.08094590311659
3.24,-72.20608643419838
3.2600000000000002,-72.17480130142795
3.2800000000000002,-72.23737156696885
3.3000000000000003,-72.1435161686575
3.3200000000000003,-72.08094590311659
3.3400000000000003,-72.17480130142795
3.3600000000000003,-72.23737156696885
3.3800000000000003,-72.20608643419838
3.4000000000000004,-72.20608643419838
3.4200000000000004,-72.23737156696885
3.4400000000000004,-72.08094590311659
3.4600000000000004,-72.2686566997393
3.4800000000000004,-72.17480130142795
3.5,-72.20608643419838
3.52,-72.23737156696885
3.54,-72.17480130142795
3.56,-72.20608643419838
3.58,-72.2686566997393
3.6000000000000005,-72.29994183250975
3.6200000000000006,-72.1435161686575
3.6400000000000006,-72.23737156696885
3.6600000000000006,-72.08094590311659
3.68,-72.11223103588705
3.7,-72.20608643419838
3.72,-72.17480130142795
3.74,-72.0183756375757
3.7600000000000002,-72.08094590311659
3.7800000000000002,-72.2686566997393
3.8000000000000003,-72.23737156696885
3.8200000000000003,-72.20608643419838
3.8400000000000007,-72.17480130142795
3.8600000000000003,-72.17480130142795
3.8800000000000003,-72.20608643419838
3.9000000000000004,-72.11223103588705
3.920000000000001,-72.11223103588705
3.94,-72.3312269652802
3.96,-72.11223103588705
3.98,-72.11223103588705
4.0,-72.1435161686575
4.0200000000000005,-72.08094590311659
4.04,-72.23737156696885
4.0600000000000005,-72.17480130142795
4.08,-72.08094590311659
4.1000000000000005,-72.11223103588705
4.12,-72.23737156696885
4.140000000000001,-72.11223103588705
4.16,-72.11223103588705
4.180000000000001,-72.2686566997393
4.2,-72.17480130142795
4.220000000000001,-72.1435161686575
4.240000000000001,-72.17480130142795
4.260000000000001,-72.11223103588705
4.28,-72.11223103588705
4.3,-72.17480130142795
4.32,-72.17480130142795
4.34,-72.17480130142795
4.36,-72.17480130142795
4.38,-71.95580537203479
4.4,-72.17480130142795
4.42,-72.3312269652802
4.44,-72.20608643419838
4.460000000000001,-72.1435161686575
4.48,-72.11223103588705
4.500000000000001,-72.17480130142795
4.5200000000000005,-72.11223103588705
4.540000000000001,-72.2686566997393
4.5600000000000005,-72.2686566997393
4.580000000000001,-72.04966077034615
4.6000000000000005,-72.11223103588705
4.62,-72.17480130142795
4.64,-72.36251209805064
4.66,-72.1435161686575
4.68,-71.98709050480524
4.7,-72.20608643419838
4.720000000000001,-72.23737156696885
4.74,-72.11223103588705
4.760000000000001,-72.20608643419838
4.78,-72.08094590311659
4.800000000000001,-72.11223103588705
4.82,-72.20608643419838
4.840000000000001,-72.1435161686575
4.86,-72.1435161686575
4.880000000000001,-72.23737156696885
4.9,-72.04966077034615
4.920000000000001,-72.08094590311659
4.94,-72.17480130142795
4.96,-72.17480130142795
4.98,-72.20608643419838
5.0,-72.23737156696885
5.0200000000000005,-72.04966077034615
5.04,-72.20608643419838
5.0600000000000005,-72.23737156696885
5.08,-72.17480130142795
5.1000000000000005,-72.20608643419838
5.12,-72.17480130142795
5.140000000000001,-72.20608643419838
5.16,-72.11223103588705
5.180000000000001,-72.11223103588705
5.200000000000001,-72.23737156696885
5.220000000000001,-72.20608643419838
5.240000000000001,-72.08094590311659
5.260000000000001,-72.04966077034615
5.280000000000001,-72.08094590311659
5.3,-72.1435161686575
5.32,-72.17480130142795
5.34,-72.20608643419838
5.36,-72.04966077034615
5.38,-72.17480130142795
5.4,-72.20608643419838
5.42,-72.20608643419838
5.44,-72.20608643419838
5.460000000000001,-72.11223103588705
5.48,-72.11223103588705
5.500000000000001,-72.2686566997393
5.5200000000000005,-72.04966077034615
5.540000000000001,-72.23737156696885
5.5600000000000005,-72.1435161686575
5.580000000000001,-72.1435161686575
5.6000000000000005,-72.17480130142795
5.620000000000001,-72.17480130142795
5.64,-72.20608643419838
5.66,-72.04966077034615
5.68,-72.11223103588705
5.7,-72.08094590311659
5.720000000000001,-72.11223103588705
5.74,-72.20608643419838
5.760000000000001,-72.11223103588705
5.78,-72.11223103588705
5.800000000000001,-72.2686566997393
5.82,-72.1435161686575
5.840000000000001,-72.11223103588705
5.86,-72.04966077034615
5.880000000000001,-72.17480130142795
5.9,-72.04966077034615
5.920000000000001,-72.1435161686575
5.940000000000001,-72.17480130142795
5.960000000000001,-72.0183756375757
5.98,-72.2686566997393
6.0,-72.20608643419838
6.0200000000000005,-72.11223103588705
6.04,-72.2686566997393
6.0600000000000005,-72.23737156696885
6.08,-72.1435161686575
6.1000000000000005,-72.11223103588705
6.12,-72.20608643419838
6.140000000000001,-72.2686566997393
6.16,-72.20608643419838
6.180000000000001,-72.08094590311659
6.200000000000001,-72.2686566997393
6.220000000000001,-72.1435161686575
6.240000000000001,-72.1435161686575
6.260000000000001,-72.1435161686575
6.280000000000001,-72.08094590311659
6.300000000000001,-72.04966077034615
6.32,-72.23737156696885
6.34,-72.0183756375757
6.36,-72.20608643419838
6.38,-72.20608643419838
6.4,-72.11223103588705
6.42,-72.20608643419838
6.44,-72.20608643419838
6.460000000000001,-72.1435161686575
6.48,-72.3312269652802
6.500000000000001,-72.23737156696885
6.5200000000000005,-72.2686566997393
6.540000000000001,-72.1435161686575
6.5600000000000005,-72.20608643419838
6.580000000000001,-72.08094590311659
6.6000000000000005,-72.2686566997393
6.620000000000001,-72.1435161686575
6.640000000000001,-72.17480130142795
6.66,-72.23737156696885
6.680000000000001,-72.20608643419838
6.7,-72.23737156696885
6.720000000000001,-72.17480130142795
6.74,-72.23737156696885
6.760000000000001,-72.3312269652802
6.78,-72.11223103588705
6.800000000000001,-72.2686566997393
6.82,-72.23737156696885
6.840000000000001,-72.2686566997393
6.86,-72.20608643419838
6.880000000000001,-72.20608643419838
6.9,-72.2686566997393
6.920000000000001,-72.17480130142795
6.940000000000001,-72.3312269652802
6.960000000000001,-72.11223103588705
6.980000000000001,-72.1435161686575
7.0,-72.2686566997393
7.0200000000000005,-72.17480130142795
7.04,-72.17480130142795
7.0600000000000005,-72.17480130142795
7.08,-72.17480130142795
7.1000000000000005,-72.23737156696885
7.12,-72.08094590311659
7.140000000000001,-72.17480130142795
7.16,-72.17480130142795
7.180000000000001,-72.20608643419838
7.200000000000001,-72.2686566997393
7.220000000000001,-72.36251209805064
7.240000000000001,-72.23737156696885
7.260000000000001,-72.2686566997393
7.280000000000001,-72.2686566997393
7.300000000000001,-72.23737156696885
7.320000000000001,-72.20608643419838
7.34,-72.11223103588705
7.36,-72.1435161686575
7.38,-72.23737156696885
7.4,-72.2686566997393
7.420000000000001,-72.23737156696885
7.44,-72.1435161686575
7.460000000000001,-72.23737156696885
7.48,-72.20608643419838
7.500000000000001,-72.23737156696885
7.5200000000000005,-72.08094590311659
7.540000000000001,-72.2686566997393
7.5600000000000005,-72.2686566997393
7.580000000000001,-72.3312269652802
7.6000000000000005,-72.36251209805064
7.620000000000001,-72.17480130142795
7.640000000000001,-72.29994183250975
7.660000000000001,-72.29994183250975
7.6800000000000015,-72.29994183250975
7.7,-72.3312269652802
7.720000000000001,-72.17480130142795
7.74,-72.17480130142795
7.760000000000001,-72.2686566997393
7.78,-72.29994183250975
7.800000000000001,-72.20608643419838
7.82,-72.17480130142795
7.840000000000002,-72.29994183250975
7.86,-72.17480130142795
7.88,-72.29994183250975
7.9,-72.23737156696885
7.92,-72.3312269652802
7.940000000000001,-72.23737156696885
7.96,-72.20608643419838
7.980000000000001,-72.23737156696885
8.0,-72.23737156696885
8.020000000000001,-72.20608643419838
8.040000000000001,-72.23737156696885
8.06,-72.20608643419838
8.08,-72.23737156696885
8.100000000000001,-72.3312269652802
8.120000000000001,-72.2686566997393
8.14,-72.20608643419838
8.16,-72.17480130142795
8.180000000000001,-72.20608643419838
8.200000000000001,-72.29994183250975
8.22,-72.17480130142795
8.24,-72.23737156696885
8.26,-72.2686566997393
8.280000000000001,-72.36251209805064
8.3,-72.23737156696885
8.32,-72.11223103588705
8.34,-72.20608643419838
8.360000000000001,-72.17480130142795
8.38,-72.2686566997393
8.4,-72.3312269652802
8.42,-72.29994183250975
8.440000000000001,-72.36251209805064
8.46,-72.20608643419838
8.480000000000002,-72.20608643419838
8.5,-72.3312269652802
8.520000000000001,-72.0183756375757
8.540000000000001,-72.42508236359154
8.56,-72.3937972308211
8.58,-72.17480130142795
8.6,-72.2686566997393
8.620000000000001,-72.3312269652802
8.64,-72.11223103588705
8.66,-72.29994183250975
8.68,-72.36251209805064
8.700000000000001,-72.20608643419838
8.72,-72.20608643419838
8.740000000000002,-72.29994183250975
8.76,-72.2686566997393
8.780000000000001,-72.2686566997393
8.8,-72.20608643419838
8.820000000000002,-72.3312269652802
8.84,-72.36251209805064
8.860000000000001,-72.2686566997393
8.88,-72.3312269652802
8.9,-72.20608643419838
8.920000000000002,-72.2686566997393
8.94,-72.3312269652802
8.96,-72.20608643419838
8.98,-72.2686566997393
9.000000000000002,-72.3312269652802
9.02,-72.42508236359154
9.040000000000001,-72.17480130142795
9.06,-72.3312269652802
9.080000000000002,-72.2686566997393
9.1,-72.20608643419838
9.120000000000001,-72.20608643419838
9.14,-72.36251209805064
9.160000000000002,-72.2686566997393
9.180000000000001,-72.23737156696885
9.200000000000001,-72.2686566997393
9.22,-72.20608643419838
9.24,-72.42508236359154
9.260000000000002,-72.42508236359154
9.28,-72.36251209805064
9.3,-72.36251209805064
9.32,-72.42508236359154
9.340000000000002,-72.3937972308211
9.36,-72.2686566997393
9.38,-72.36251209805064
9.4,-72.36251209805064
9.420000000000002,-72.48765262913244
9.440000000000001,-72.36251209805064
9.46,-72.3312269652802
9.48,-72.36251209805064
9.500000000000002,-72.42508236359154
9.520000000000001,-72.45636749636199
9.540000000000001,-72.29994183250975
9.56,-72.3937972308211
9.58,-72.42508236359154
9.600000000000001,-72.2686566997393
9.62,-72.3937972308211
9.64,-72.29994183250975
9.66,-72.3312269652802
9.680000000000001,-72.45636749636199
9.700000000000001,-72.36251209805064
9.72,-72.3312269652802
9.74,-72.45636749636199
9.760000000000002,-72.45636749636199
9.780000000000001,-72.3937972308211
9.8,-72.29994183250975
9.82,-72.45636749636199
9.840000000000002,-72.42508236359154
9.860000000000001,-72.3312269652802
9.88,-72.3312269652802
9.9,-72.42508236359154
9.92,-72.36251209805064
9.940000000000001,-72.42508236359154
9.96,-72.36251209805064
9.98,-72.3937972308211
10.0,-72.3937972308211
10.020000000000001,-71.54909864601895
10.040000000000001,-71.17367705277354
10.06,-71.95580537203479
10.08,-71.5803837787894
10.100000000000001,-71.2675324510849
10.120000000000001,-71.20496218554399
10.14,-70.98596625615085
10.16,-70.79825545952814
10.180000000000001,-70.67311492844634
10.200000000000001,-70.54797439736454
10.220000000000002,-70.36026360074185
10.24,-70.2038379368896
10.26,-70.0786974058078
10.280000000000001,-69.89098660918509
10.3,-69.6407055470215
10.32,-69.4529947503988
10.34,-69.42170961762835
10.360000000000001,-69.23399882100566
10.38,-68.92114749330115
10.400000000000002,-68.8272920949898
10.42,-68.73343669667845
10.440000000000001,-68.5144407672853
10.46,-68.42058536897396
10.480000000000002,-68.23287457235125
10.5,-68.04516377572855
10.520000000000001,-68.04516377572855
10.540000000000001,-67.82616784633541
10.560000000000002,-67.76359758079451
10.58,-67.57588678417181
10.6,-67.45074625309002
10.620000000000001,-67.32560572200822
10.64,-67.07532465984461
10.660000000000002,-66.9501841287628
10.68,-66.66861793382877
10.700000000000001,-66.66861793382877
10.72,-66.57476253551741
10.740000000000002,-66.38705173889471
10.76,-66.26191120781291
10.780000000000001,-66.0742004111902
10.8,-66.04291527841977
10.820000000000002,-65.76134908348571
10.84,-65.73006395071526
10.860000000000001,-65.54235315409257
10.88,-65.4484977557812
10.900000000000002,-65.19821669361761
10.920000000000002,-65.13564642807671
10.94,-65.04179102976536
10.96,-64.72893970206087
10.98,-64.79150996760175
11.000000000000002,-64.50994377266773
11.02,-64.35351810881546
11.040000000000001,-64.22837757773367
11.06,-64.10323704665187
11.080000000000002,-63.97809651557007
11.1,-63.82167085171782
11.120000000000001,-63.69653032063602
11.14,-63.50881952401331
11.160000000000002,-63.50881952401331
11.180000000000001,-63.383678992931515
11.200000000000001,-63.16468306353837
11.22,-62.97697226691567
11.240000000000002,-63.008257399686116
11.260000000000002,-62.72669120475208
11.28,-62.50769527535892
11.3,-62.570265540899825
11.32,-62.41383987704757
11.340000000000002,-62.25741421319532
11.36,-62.10098854934307
11.38,-62.007133151031724
11.4,-61.75685208886812
11.420000000000002,-61.69428182332722
11.440000000000001,-61.600426425015876
11.46,-61.38143049562272
11.48,-61.256289964540926
11.500000000000002,-61.22500483177048
11.520000000000001,-61.006008902377324
11.540000000000001,-60.943438636836426
11.56,-60.84958323852507
11.580000000000002,-60.630587309131926
11.600000000000001,-60.53673191082058
11.620000000000001,-60.44287651250923
11.64,-60.25516571588653
11.66,-60.06745491926383
11.680000000000001,-59.91102925541158
11.700000000000001,-59.81717385710023
11.72,-59.78588872432978
11.74,-59.66074819324798
11.760000000000002,-59.44175226385483
11.780000000000001,-59.379181998313925
11.8,-59.222756334461685
11.82,-59.222756334461685
11.840000000000002,-58.94119013952763
11.860000000000001,-58.81604960844583
11.880000000000003,-58.628338811823134
11.9,-58.50319828074133
11.920000000000002,-58.40934288242999
11.940000000000001,-58.19034695303684
11.96,-58.15906182026638
11.98,-58.002636156414134
12.0,-57.81492535979144
12.020000000000001,-57.689784828709634
12.040000000000001,-57.53335916485739
12.06,-57.43950376654604
12.08,-57.40821863377558
12.100000000000001,-57.283078102693786
12.120000000000001,-57.06408217330064
12.140000000000002,-57.00151190775974
12.16,-56.75123084559613
12.180000000000001,-56.75123084559613
12.200000000000001,-56.50094978343254
12.220000000000002,-56.43837951789163
12.24,-56.15681332295759
12.260000000000002,-56.06295792464624
12.280000000000001,-56.12552819018714
12.3,-55.906532260793995
12.32,-55.624966065859944
12.34,-55.593680933089495
12.360000000000001,-55.34339987092589
12.38,-55.34339987092589
12.400000000000002,-55.12440394153274
12.42,-54.936693144910045
12.440000000000001,-54.90540801213959
12.46,-54.84283774659869
12.480000000000002,-54.561271551664646
12.5,-54.49870128612375
12.520000000000001,-54.248420223960146
12.540000000000001,-54.12327969287835
12.560000000000002,-54.06070942733745
12.58,-53.966854029026095
12.600000000000001,-53.7165729668625
12.620000000000001,-53.591432435780696
12.64,-53.591432435780696
12.660000000000002,-53.43500677192844
12.68,-53.2160108425353
12.700000000000001,-53.059585178683044
12.72,-52.9657297803717
12.740000000000002,-52.7154487182081
12.76,-52.527737921585405
12.780000000000001,-52.43388252327405
12.8,-52.2148865938809
12.820000000000002,-52.0897460627991
12.84,-51.870750133405956
12.860000000000001,-51.6517542040128
12.88,-51.526613672931
12.900000000000002,-51.43275827461966
12.920000000000002,-51.1511920796856
12.940000000000001,-50.86962588475155
12.96,-50.83834075198111
12.98,-50.650629955358404
13.000000000000002,-50.43163402596525
13.02,-50.15006783103121
13.040000000000001,-49.931071901638056
13.06,-49.77464623778581
13.080000000000002,-49.36793951176996
13.100000000000001,-49.11765844960636
13.120000000000001,-48.83609225467231
13.14,-48.46067066142691
13.160000000000002,-47.80368287324746
13.180000000000001,-47.14669508506802
13.200000000000001,-45.86400464147957
13.22,-43.893041276941226
13.240000000000002,-39.76340375124184
13.260000000000002,-34.351075781954
13.280000000000001,-28.93874781266617
13.3,-23.74541577277148
13.32,-18.833649927810846
13.340000000000002,-13.89059895007976
13.360000000000001,-9.385539831134974
13.38,-5.255902305435584
13.4,-2.064818762849694
13.420000000000002,0.28156619493404916
13.440000000000001,1.720682302374745
13.46,2.377670090554193
13.48,2.377670090554193
13.500000000000002,1.407830974670246
13.520000000000001,0.28156619493404916
13.540000000000001,-1.6581120368338451
13.56,-4.067067260158488
13.580000000000002,-6.695018412876281
13.600000000000001,-9.76096142438037
13.620000000000003,-12.952044966966263
13.64,-16.330839306174852
13.66,-19.55320798153119
13.680000000000001,-22.838146922428436
13.700000000000001,-26.154370996096127
13.72,-29.376739671452466
13.74,-32.567823214038356
13.760000000000002,-35.57119596000155
13.780000000000001,-38.44942817488294
13.8,-41.265090124223434
13.82,-43.76790074585943
13.840000000000002,-46.301996500265865
13.860000000000001,-48.42938552865646
13.880000000000003,-50.243923229342556
13.9,-52.12103119556955
13.920000000000002,-53.622717568551145
13.940000000000001,-55.15568907430319
13.960000000000003,-56.34452411958029
13.98,-57.50207403208694
14.0,-58.56576854628223
14.020000000000001,-59.44175226385483
14.040000000000001,-60.25516571588653
14.06,-60.974723769606875
14.08,-61.72556695609767
14.100000000000001,-62.25741421319532
14.120000000000001,-62.72669120475208
14.140000000000002,-63.383678992931515
14.16,-63.75910058617691
14.180000000000001,-64.16580731219277
14.200000000000001,-64.47865863989726
14.220000000000002,-64.72893970206087
14.24,-65.10436129530626
14.260000000000002,-65.16693156084716
14.280000000000001,-65.4484977557812
14.300000000000002,-65.54235315409257
14.32,-65.79263421625618
14.34,-66.04291527841977
14.360000000000001,-65.91777474733797
14.38,-66.13677067673112
14.400000000000002,-66.3244814733538
14.42,-66.29319634058336
14.440000000000001,-66.48090713720606
14.46,-66.41833687166516
14.480000000000002,-66.54347740274696
14.5,-66.60604766828786
14.520000000000001,-66.60604766828786
14.540000000000001,-66.79375846491057
14.560000000000002,-66.6373328010583
14.58,-66.7624733321401
14.600000000000001,-66.66861793382877
14.620000000000001,-66.73118819936965
14.640000000000002,-66.7624733321401
14.660000000000002,-66.6999030665992
14.68,-66.7624733321401
14.700000000000001,-66.6999030665992
14.72,-66.7624733321401
14.740000000000002,-66.88761386322192
14.76,-66.7624733321401
14.780000000000001,-66.79375846491057
14.8,-66.79375846491057
14.820000000000002,-66.73118819936965
14.840000000000002,-66.85632873045145
14.860000000000001,-66.7624733321401
14.88,-66.7624733321401
14.900000000000002,-66.85632873045145
14.920000000000002,-66.825043597681
14.940000000000001,-66.73118819936965
14.96,-66.85632873045145
14.980000000000002,-66.73118819936965
15.000000000000002,-66.7624733321401
15.02,-66.6999030665992
15.040000000000001,-66.7624733321401
15.06,-66.6999030665992
15.080000000000002,-66.7624733321401
15.100000000000001,-66.6999030665992
15.120000000000001,-66.825043597681
15.14,-66.6999030665992
15.160000000000002,-66.73118819936965
15.180000000000001,-66.825043597681
15.200000000000001,-66.6999030665992
15.22,-66.6373328010583
15.240000000000002,-66.6373328010583
15.260000000000002,-66.6373328010583
15.280000000000001,-66.60604766828786
15.3,-66.73118819936965
15.320000000000002,-66.73118819936965
15.340000000000002,-66.57476253551741
15.360000000000003,-66.6999030665992
15.38,-66.7624733321401
15.4,-66.60604766828786
15.420000000000002,-66.54347740274696
15.440000000000001,-66.60604766828786
15.46,-66.57476253551741
15.48,-66.48090713720606
15.500000000000002,-66.44962200443561
15.520000000000001,-66.6373328010583
15.540000000000001,-66.57476253551741
15.56,-66.54347740274696
15.580000000000002,-66.60604766828786
15.600000000000001,-66.54347740274696
15.620000000000003,-66.51219226997651
15.64,-66.48090713720606
15.66,-66.57476253551741
15.680000000000003,-66.51219226997651
15.700000000000003,-66.44962200443561
15.72,-66.54347740274696
15.74,-66.41833687166516
15.76,-66.41833687166516
15.780000000000003,-66.48090713720606
15.8,-66.44962200443561
15.82,-66.38705173889471
15.84,-66.3244814733538
15.860000000000003,-66.38705173889471
15.880000000000003,-66.29319634058336
15.9,-66.41833687166516
15.92,-66.29319634058336
15.940000000000003,-66.23062607504247
15.960000000000003,-66.199340942272
15.98,-66.23062607504247
16.0,-66.10548554396065
16.020000000000003,-66.13677067673112
16.040000000000003,-66.10548554396065
16.060000000000002,-66.0742004111902
16.080000000000002,-66.0742004111902
16.1,-65.91777474733797
16.12,-66.01163014564932
16.14,-66.01163014564932
16.16,-66.01163014564932
16.18,-65.88648961456751
16.200000000000003,-65.94905988010841
16.220000000000002,-65.82391934902661
16.240000000000002,-65.82391934902661
16.26,-65.82391934902661
16.28,-65.73006395071526
16.3,-65.76134908348571
16.32,-65.69877881794481
16.34,-65.73006395071526
16.360000000000003,-65.57363828686302
16.380000000000003,-65.60492341963347
16.400000000000002,-65.63620855240391
16.42,-65.57363828686302
16.44,-65.47978288855167
16.46,-65.63620855240391
16.48,-65.57363828686302
16.5,-65.60492341963347
16.52,-65.4484977557812
16.540000000000003,-65.4484977557812
16.560000000000002,-65.47978288855167
16.580000000000002,-65.38592749024032
16.6,-65.41721262301076
16.620000000000005,-65.26078695915852
16.64,-65.26078695915852
16.66,-65.26078695915852
16.68,-65.04179102976536
16.700000000000003,-65.16693156084716
16.720000000000002,-65.13564642807671
16.740000000000002,-65.04179102976536
16.76,-65.07307616253581
16.78,-65.01050589699491
16.8,-65.10436129530626
16.82,-64.88536536591312
16.84,-64.91665049868357
16.86,-65.04179102976536
16.880000000000003,-64.82279510037222
16.900000000000002,-64.97922076422446
16.92,-64.91665049868357
16.94,-64.76022483483132
16.960000000000004,-64.79150996760175
16.98,-64.6976545692904
17.0,-64.66636943651996
17.02,-64.60379917097907
17.040000000000003,-64.63508430374952
17.060000000000002,-64.57251403820861
17.080000000000002,-64.44737350712681
17.1,-64.44737350712681
17.12,-64.57251403820861
17.140000000000004,-64.41608837435636
17.16,-64.25966271050412
17.18,-64.44737350712681
17.2,-64.44737350712681
17.220000000000002,-64.25966271050412
17.240000000000002,-64.16580731219277
17.26,-64.25966271050412
17.28,-64.13452217942232
17.300000000000004,-64.10323704665187
17.32,-64.04066678111096
17.34,-64.00938164834051
17.36,-63.946811382799616
17.380000000000003,-63.91552625002917
17.400000000000002,-63.85295598448827
17.42,-63.82167085171782
17.44,-63.75910058617691
17.46,-63.69653032063602
17.480000000000004,-63.665245187865565
17.5,-63.57138978955422
17.52,-63.57138978955422
17.54,-63.602674922324674
17.560000000000002,-63.54010465678377
17.580000000000002,-63.54010465678377
17.6,-63.383678992931515
17.62,-63.35239386016107
17.640000000000004,-63.32110872739062
17.660000000000004,-63.25853846184972
17.68,-63.07082766522702
17.7,-63.008257399686116
17.720000000000002,-63.13339793076791
17.740000000000002,-63.10211279799748
17.76,-63.03954253245657
17.78,-63.008257399686116
17.8,-62.97697226691567
17.820000000000004,-62.91440200137477
17.840000000000003,-62.88311686860432
17.86,-62.82054660306343
17.88,-62.82054660306343
17.900000000000002,-62.82054660306343
17.92,-62.69540607198162
17.94,-62.72669120475208
17.96,-62.63283580644072
17.980000000000004,-62.50769527535892
18.000000000000004,-62.53898040812937
18.02,-62.41383987704757
18.04,-62.53898040812937
18.060000000000002,-62.35126961150667
18.080000000000002,-62.41383987704757
18.1,-62.25741421319532
18.12,-62.13227368211352
18.14,-62.288699345965775
18.160000000000004,-62.10098854934307
18.180000000000003,-62.13227368211352
18.2,-62.03841828380217
18.22,-61.94456288549082
18.240000000000002,-61.78813722163858
18.26,-61.88199261994992
18.28,-61.75685208886812
18.3,-61.85070748717948
18.320000000000004,-61.72556695609767
18.340000000000003,-61.569141292245426
18.360000000000003,-61.50657102670452
18.38,-61.50657102670452
18.400000000000002,-61.35014536285228
18.42,-61.50657102670452
