Time (ms),Signal (mV)
15.080000000000002,-63.10211279799748
15.100000000000001,-63.13339793076791
15.120000000000001,-63.07082766522702
15.14,-63.008257399686116
15.160000000000002,-63.03954253245657
15.180000000000001,-62.97697226691567
15.200000000000001,-62.82054660306343
15.22,-62.757976337522514
15.240000000000002,-62.82054660306343
15.260000000000002,-62.63283580644072
15.280000000000001,-62.63283580644072
15.3,-62.63283580644072
15.320000000000002,-62.570265540899825
15.340000000000002,-62.50769527535892
15.360000000000003,-62.47641014258847
15.38,-62.31998447873622
15.4,-62.41383987704757
15.420000000000002,-62.31998447873622
15.440000000000001,-62.25741421319532
15.46,-62.226129080424876
15.48,-62.19484394765442
15.500000000000002,-62.13227368211352
15.520000000000001,-62.13227368211352
15.540000000000001,-62.06970341657262
15.56,-62.007133151031724
15.580000000000002,-62.13227368211352
15.600000000000001,-61.975848018261274
15.620000000000003,-61.88199261994992
15.64,-61.78813722163858
15.66,-61.78813722163858
15.680000000000003,-61.913277752720376
15.700000000000003,-61.88199261994992
15.72,-61.975848018261274
15.74,-61.913277752720376
15.76,-61.75685208886812
15.780000000000003,-61.72556695609767
15.8,-61.72556695609767
15.82,-61.72556695609767
15.84,-61.631711557786325
15.860000000000003,-61.53785615947498
15.880000000000003,-61.631711557786325
15.9,-61.662996690556774
15.92,-61.47528589393408
15.940000000000003,-61.38143049562272
15.960000000000003,-61.44400076116362
15.98,-61.44400076116362
16.0,-61.38143049562272
16.020000000000003,-61.287575097311375
16.040000000000003,-61.256289964540926
16.060000000000002,-61.35014536285228
16.080000000000002,-61.19371969900003
16.1,-61.13114943345913
16.12,-61.19371969900003
16.14,-61.09986430068867
16.16,-61.16243456622958
16.18,-61.06857916791822
16.200000000000003,-61.006008902377324
16.220000000000002,-60.974723769606875
16.240000000000002,-60.974723769606875
16.26,-60.88086837129553
16.28,-60.943438636836426
16.3,-60.91215350406598
16.32,-60.78701297298417
16.34,-60.88086837129553
16.360000000000003,-60.81829810575463
16.380000000000003,-60.78701297298417
16.400000000000002,-60.88086837129553
16.42,-60.943438636836426
16.44,-60.91215350406598
16.46,-60.72444270744327
16.48,-60.630587309131926
16.5,-60.630587309131926
16.52,-60.53673191082058
16.540000000000003,-60.56801704359103
16.560000000000002,-60.50544677805013
16.580000000000002,-60.47416164527967
16.6,-60.44287651250923
16.620000000000005,-60.41159137973877
16.64,-60.50544677805013
16.66,-60.44287651250923
16.68,-60.349021114197875
16.700000000000003,-60.22388058311608
16.720000000000002,-60.22388058311608
16.740000000000002,-60.286450848656976
16.76,-60.16131031757518
16.78,-60.19259545034563
16.8,-60.13002518480473
16.82,-60.13002518480473
16.84,-60.09874005203428
16.86,-60.09874005203428
16.880000000000003,-60.06745491926383
16.900000000000002,-59.973599520952476
16.92,-59.91102925541158
16.94,-60.036169786493375
16.960000000000004,-59.973599520952476
16.98,-59.91102925541158
17.0,-59.84845898987068
17.02,-59.81717385710023
17.040000000000003,-59.84845898987068
17.060000000000002,-59.75460359155933
17.080000000000002,-59.72331845878888
17.1,-59.692033326018425
17.12,-59.66074819324798
17.140000000000004,-59.72331845878888
17.16,-59.692033326018425
17.18,-59.53560766216618
17.2,-59.50432252939573
17.220000000000002,-59.47303739662528
17.240000000000002,-59.44175226385483
17.26,-59.34789686554348
17.28,-59.34789686554348
17.300000000000004,-59.285326600002584
17.32,-59.16018606892078
17.34,-59.16018606892078
17.36,-59.09761580337988
17.380000000000003,-59.19147120169123
17.400000000000002,-59.19147120169123
17.42,-59.09761580337988
17.44,-59.00376040506853
17.46,-58.909905006757185
17.480000000000004,-58.909905006757185
17.5,-58.84733474121629
17.52,-58.81604960844583
17.54,-58.75347934290493
17.560000000000002,-58.659623944593584
17.580000000000002,-58.659623944593584
17.6,-58.659623944593584
17.62,-58.659623944593584
17.640000000000004,-58.56576854628223
17.660000000000004,-58.597053679052685
17.68,-58.47191314797089
17.7,-58.44062801520043
17.720000000000002,-58.50319828074133
17.740000000000002,-58.44062801520043
17.76,-58.37805774965953
17.78,-58.22163208580728
17.8,-58.22163208580728
17.820000000000004,-58.19034695303684
17.840000000000003,-58.15906182026638
17.86,-58.15906182026638
17.88,-58.19034695303684
17.900000000000002,-58.09649155472548
17.92,-58.06520642195503
17.94,-57.971351023643685
17.96,-57.84621049256188
17.980000000000004,-57.84621049256188
18.000000000000004,-57.84621049256188
18.02,-57.84621049256188
18.04,-57.75235509425054
18.060000000000002,-57.81492535979144
18.080000000000002,-57.72106996148008
18.1,-57.627214563168735
18.12,-57.627214563168735
18.14,-57.627214563168735
18.160000000000004,-57.689784828709634
18.180000000000003,-57.50207403208694
18.2,-57.47078889931648
18.22,-57.40821863377558
18.240000000000002,-57.53335916485739
18.26,-57.56464429762784
18.28,-57.40821863377558
18.3,-57.37693350100514
18.320000000000004,-57.37693350100514
18.340000000000003,-57.18922270438244
18.360000000000003,-57.18922270438244
18.38,-57.283078102693786
18.400000000000002,-57.345648368234684
18.42,-57.12665243884154
