Time_ms,Voltage_mV
478.1199999995283,-72.13685796605732
478.1399999995283,-72.13681214862046
478.1599999995283,-72.1367663412348
478.17999999952826,-72.13672054389808
478.19999999952825,-72.13667475660803
478.2199999995282,-72.1366289793624
478.2399999995282,-72.13658321215894
478.2599999995282,-72.13653745499538
478.2799999995282,-72.13649170786947
478.29999999952815,-72.13644597077895
478.31999999952814,-72.13640024372157
478.3399999995281,-72.13635452669507
478.3599999995281,-72.1363088196972
478.3799999995281,-72.13626312272572
478.39999999952806,-72.13621743577836
478.41999999952805,-72.13617175885288
478.439999999528,-72.13612609194702
478.459999999528,-72.13608043505853
478.479999999528,-72.13603478818516
478.499999999528,-72.13598915132465
478.51999999952795,-72.13594352447477
478.53999999952794,-72.13589790763325
478.5599999995279,-72.13585230079786
478.5799999995279,-72.13580670396635
478.5999999995279,-72.13576111713647
478.61999999952786,-72.13571554030597
478.63999999952784,-72.13566997347259
478.6599999995278,-72.1356244166341
478.6799999995278,-72.13557886978826
478.6999999995278,-72.13553333293282
478.7199999995278,-72.13548780606553
478.73999999952775,-72.13544228918414
478.75999999952774,-72.13539678228642
478.7799999995277,-72.13535128537013
478.7999999995277,-72.13530579843302
478.8199999995277,-72.13526032147286
478.83999999952766,-72.13521485448739
478.85999999952764,-72.13516939747437
478.8799999995276,-72.13512395043158
478.8999999995276,-72.13507851335676
478.9199999995276,-72.13503308624769
478.9399999995276,-72.13498766910212
478.95999999952755,-72.13494226191781
478.97999999952754,-72.13489686469254
478.9999999995275,-72.13485147742405
479.0199999995275,-72.13480610011011
479.0399999995275,-72.13476073274849
479.05999999952746,-72.13471537533695
479.07999999952744,-72.13467002787326
479.0999999995274,-72.13462469035518
479.1199999995274,-72.13457936278049
479.1399999995274,-72.13453404514694
479.1599999995274,-72.1344887374523
479.17999999952735,-72.13444343969434
479.19999999952734,-72.13439815187083
479.2199999995273,-72.13435287397954
479.2399999995273,-72.13430760601824
479.2599999995273,-72.13426234798469
479.27999999952726,-72.13421709987666
479.29999999952724,-72.13417186169195
479.3199999995272,-72.13412663342831
479.3399999995272,-72.1340814150835
479.3599999995272,-72.13403620665531
479.3799999995272,-72.1339910081415
479.39999999952715,-72.13394581953986
479.41999999952714,-72.13390064084815
479.4399999995271,-72.13385547206416
479.4599999995271,-72.13381031318565
479.4799999995271,-72.1337651642104
479.49999999952706,-72.1337200251362
479.51999999952704,-72.13367489596081
479.539999999527,-72.133629776682
479.559999999527,-72.13358466729757
479.579999999527,-72.13353956780529
479.599999999527,-72.13349447820293
479.61999999952695,-72.13344939848828
479.63999999952694,-72.13340432865911
479.6599999995269,-72.1333592687132
479.6799999995269,-72.13331421864835
479.6999999995269,-72.13326917846233
479.71999999952686,-72.13322414815292
479.73999999952684,-72.1331791277179
479.7599999995268,-72.13313411715505
479.7799999995268,-72.13308911646216
479.7999999995268,-72.13304412563701
479.8199999995268,-72.1329991446774
479.83999999952675,-72.1329541735811
479.85999999952674,-72.1329092123459
479.8799999995267,-72.13286426096957
479.8999999995267,-72.13281931944992
479.9199999995267,-72.13277438778474
479.93999999952666,-72.13272946597179
479.95999999952664,-72.13268455400888
479.9799999995266,-72.13263965189378
479.9999999995266,-72.13259475962431
480.0199999995266,-72.13254987719824
480.0399999995266,-72.13250500461336
